step,action,reward,done,state_mean,next_state_mean
4404,3,0.0,0,0.4073042571544647,0.4073042571544647
4405,0,0.0,0,0.4073042571544647,0.40723809599876404
4406,1,0.0,0,0.40723809599876404,0.40715596079826355
4407,3,0.0,0,0.40715596079826355,0.4070591330528259
4408,0,0.0,0,0.4070591330528259,0.4069589674472809
4409,0,0.0,0,0.4069589674472809,0.4069274067878723
4410,4,0.0,0,0.4069274067878723,0.40699300169944763
4411,0,0.0,0,0.40699300169944763,0.4070916473865509
4412,0,0.0,0,0.4070916473865509,0.4071902930736542
4413,1,0.0,0,0.4071902930736542,0.4072895348072052
4414,4,0.0,0,0.4072895348072052,0.40730610489845276
4415,4,0.0,0,0.40730610489845276,0.4073054790496826
4416,4,0.0,0,0.4073054790496826,0.4073067009449005
4417,3,0.0,0,0.4073067009449005,0.407304584980011
4418,0,-1.0,0,0.407304584980011,0.4073059558868408
4419,4,0.0,0,0.4073059558868408,0.40722325444221497
4420,0,0.0,0,0.40722325444221497,0.40709027647972107
4421,4,0.0,0,0.40709027647972107,0.40691685676574707
4422,1,0.0,0,0.40691685676574707,0.40674206614494324
4423,0,0.0,0,0.40674206614494324,0.40665140748023987
4424,3,0.0,0,0.40665140748023987,0.4066096842288971
4425,4,0.0,0,0.4066096842288971,0.40661031007766724
4426,4,0.0,0,0.40661031007766724,0.4066103398799896
4427,4,0.0,0,0.4066103398799896,0.4066094160079956
4428,2,0.0,0,0.4066094160079956,0.40654322504997253
4429,3,0.0,0,0.40654322504997253,0.4064599275588989
4430,4,0.0,0,0.4064599275588989,0.40637654066085815
4431,4,0.0,0,0.40637654066085815,0.40629351139068604
4432,4,0.0,0,0.40629351139068604,0.40627697110176086
4433,0,0.0,0,0.40627697110176086,0.40627697110176086
4434,5,0.0,0,0.40627697110176086,0.4064497649669647
4435,4,0.0,0,0.4064497649669647,0.4066406488418579
4436,4,0.0,0,0.4066406488418579,0.40681347250938416
4437,4,0.0,0,0.40681347250938416,0.4069874882698059
4438,4,0.0,0,0.4069874882698059,0.4069874882698059
4439,4,0.0,0,0.4069874882698059,0.4069715440273285
4440,5,0.0,0,0.4069715440273285,0.40697216987609863
4441,4,0.0,0,0.40697216987609863,0.40697216987609863
4442,4,0.0,0,0.40697216987609863,0.4069739878177643
4443,4,0.0,0,0.4069739878177643,0.40697184205055237
4444,1,0.0,0,0.40697184205055237,0.4069727659225464
4445,0,0.0,0,0.4069727659225464,0.4069715440273285
4446,4,0.0,0,0.4069715440273285,0.40697094798088074
4447,4,0.0,0,0.40697094798088074,0.40697094798088074
4448,4,0.0,0,0.40697094798088074,0.4069715440273285
4449,2,0.0,0,0.4069715440273285,0.40697216987609863
4450,4,0.0,0,0.40697216987609863,0.40697216987609863
4451,4,0.0,0,0.40697216987609863,0.4069739878177643
4452,4,0.0,0,0.4069739878177643,0.40697184205055237
4453,2,-1.0,1,0.40697184205055237,0.4069732427597046
4454,0,0.0,0,0.4052799642086029,0.4056125283241272
4455,5,0.0,0,0.4056125283241272,0.4059451222419739
4456,5,0.0,0,0.4059451222419739,0.40627768635749817
4457,4,0.0,0,0.40627768635749817,0.406610906124115
4458,5,0.0,0,0.406610906124115,0.406610906124115
4459,2,0.0,0,0.406610906124115,0.40661031007766724
4460,5,0.0,0,0.40661031007766724,0.4066109359264374
4461,1,0.0,0,0.4066109359264374,0.4066097140312195
4462,5,0.0,0,0.4066097140312195,0.4066097140312195
4463,5,0.0,0,0.4066097140312195,0.406610906124115
4464,3,0.0,0,0.406610906124115,0.40654414892196655
4465,5,0.0,0,0.40654414892196655,0.40646207332611084
4466,5,0.0,0,0.40646207332611084,0.4063633978366852
4467,5,0.0,0,0.4063633978366852,0.40626415610313416
4468,3,0.0,0,0.40626415610313416,0.4064062833786011
4469,5,0.0,0,0.4064062833786011,0.4065643548965454
4470,2,0.0,0,0.4065643548965454,0.4067867696285248
4471,0,0.0,0,0.4067867696285248,0.40705975890159607
4472,2,0.0,0,0.40705975890159607,0.4071565568447113
4473,5,0.0,0,0.4071565568447113,0.4072552025318146
4474,5,0.0,0,0.4072552025318146,0.40727177262306213
4475,5,0.0,0,0.40727177262306213,0.4071890711784363
4476,3,0.0,0,0.4071890711784363,0.407090425491333
4477,0,0.0,0,0.407090425491333,0.4069923758506775
4478,5,0.0,0,0.4069923758506775,0.4069274067878723
4479,4,0.0,0,0.4069274067878723,0.40694302320480347
4480,1,0.0,0,0.40694302320480347,0.40701138973236084
4481,0,0.0,0,0.40701138973236084,0.40709224343299866
4482,0,0.0,0,0.40709224343299866,0.40717464685440063
4483,4,0.0,0,0.40717464685440063,0.4072411358356476
4484,4,0.0,0,0.4072411358356476,0.4072742462158203
4485,5,0.0,0,0.4072742462158203,0.40729138255119324
4486,5,0.0,0,0.40729138255119324,0.40730732679367065
4487,5,0.0,0,0.40730732679367065,0.40724143385887146
4488,3,0.0,0,0.40724143385887146,0.4071565568447113
4489,5,0.0,0,0.4071565568447113,0.40705791115760803
4490,3,0.0,0,0.40705791115760803,0.40695834159851074
4491,5,0.0,0,0.40695834159851074,0.40692466497421265
4492,2,0.0,0,0.40692466497421265,0.4069920778274536
4493,2,0.0,0,0.4069920778274536,0.4070916473865509
4494,2,0.0,0,0.4070916473865509,0.4071902930736542
4495,3,0.0,0,0.4071902930736542,0.4072904586791992
4496,5,0.0,0,0.4072904586791992,0.4073070287704468
4497,4,0.0,0,0.4073070287704468,0.40730610489845276
4498,5,0.0,0,0.40730610489845276,0.40730610489845276
4499,5,0.0,0,0.40730610489845276,0.40730395913124084
4500,5,0.0,0,0.40730395913124084,0.4072365462779999
4501,3,0.0,0,0.4072365462779999,0.4071379005908966
4502,4,0.0,0,0.4071379005908966,0.4070882797241211
4503,5,0.0,0,0.4070882797241211,0.40702271461486816
4504,5,0.0,0,0.40702271461486816,0.4069908559322357
4505,4,0.0,0,0.4069908559322357,0.40707293152809143
4506,5,0.0,0,0.40707293152809143,0.4071078896522522
4507,3,0.0,0,0.4071078896522522,0.40709224343299866
4508,1,0.0,0,0.40709224343299866,0.40709224343299866
4509,5,0.0,0,0.40709224343299866,0.4070110619068146
4510,5,0.0,0,0.4070110619068146,0.40692850947380066
4511,5,0.0,0,0.40692850947380066,0.40691226720809937
4512,5,0.0,0,0.40691226720809937,0.40691104531288147
4513,4,0.0,0,0.40691104531288147,0.40699222683906555
4514,2,0.0,0,0.40699222683906555,0.40709131956100464
4515,5,0.0,0,0.40709131956100464,0.40719088912010193
4516,5,0.0,0,0.40719088912010193,0.4072895348072052
4517,2,-1.0,0,0.4072895348072052,0.4073050320148468
4518,5,0.0,0,0.4073050320148468,0.4072474241256714
4519,2,0.0,0,0.4072474241256714,0.40720731019973755
4520,2,0.0,0,0.40720731019973755,0.4071686863899231
4521,0,0.0,0,0.4071686863899231,0.40712809562683105
4522,2,0.0,0,0.40712809562683105,0.4071440100669861
4523,2,0.0,0,0.4071440100669861,0.4071427881717682
4524,0,0.0,0,0.4071427881717682,0.4071415662765503
4525,2,0.0,0,0.4071415662765503,0.40714219212532043
4526,2,0.0,0,0.40714219212532043,0.4071422219276428
4527,2,0.0,0,0.4071422219276428,0.4071410000324249
4528,5,0.0,0,0.4071410000324249,0.40714097023010254
4529,0,0.0,0,0.40714097023010254,0.40714097023010254
4530,2,0.0,0,0.40714097023010254,0.40713974833488464
4531,5,0.0,0,0.40713974833488464,0.4071403443813324
4532,4,0.0,0,0.4071403443813324,0.4071403741836548
4533,0,0.0,0,0.4071403741836548,0.40713176131248474
4534,2,0.0,0,0.40713176131248474,0.40710726380348206
4535,2,0.0,0,0.40710726380348206,0.4070650041103363
4536,2,0.0,0,0.4070650041103363,0.4070236086845398
4537,0,0.0,0,0.4070236086845398,0.4069886803627014
4538,2,0.0,0,0.4069886803627014,0.40697216987609863
4539,2,0.0,0,0.40697216987609863,0.4069715440273285
4540,3,0.0,0,0.4069715440273285,0.40697094798088074
4541,2,0.0,0,0.40697094798088074,0.40697094798088074
4542,2,0.0,0,0.40697094798088074,0.4069715440273285
4543,2,0.0,0,0.4069715440273285,0.4069727659225464
4544,2,0.0,0,0.4069727659225464,0.40697184205055237
4545,2,0.0,0,0.40697184205055237,0.4069739878177643
4546,2,0.0,0,0.4069739878177643,0.40697216987609863
4547,4,0.0,0,0.40697216987609863,0.40697216987609863
4548,4,0.0,0,0.40697216987609863,0.4069715142250061
4549,2,0.0,0,0.4069715142250061,0.40696293115615845
4550,4,0.0,0,0.40696293115615845,0.40692248940467834
4551,2,0.0,0,0.40692248940467834,0.4068477749824524
4552,5,-1.0,0,0.4068477749824524,0.4067589044570923
4553,2,0.0,0,0.4067589044570923,0.40670162439346313
4554,0,0.0,0,0.40670162439346313,0.40670162439346313
4555,2,0.0,0,0.40670162439346313,0.4067347049713135
4556,2,0.0,0,0.4067347049713135,0.40678369998931885
4557,2,0.0,0,0.40678369998931885,0.40680763125419617
4558,0,0.0,0,0.40680763125419617,0.40680763125419617
4559,0,0.0,0,0.40680763125419617,0.40680763125419617
4560,4,0.0,0,0.40680763125419617,0.4068082571029663
4561,2,0.0,0,0.4068082571029663,0.4068082571029663
4562,4,0.0,0,0.4068082571029663,0.40680885314941406
4563,4,0.0,0,0.40680885314941406,0.40680885314941406
4564,0,0.0,0,0.40680885314941406,0.4068082869052887
4565,5,0.0,0,0.4068082869052887,0.40680888295173645
4566,1,0.0,0,0.40680888295173645,0.4068095088005066
4567,4,0.0,0,0.4068095088005066,0.40681010484695435
4568,0,0.0,0,0.40681010484695435,0.40685176849365234
4569,4,0.0,0,0.40685176849365234,0.40689221024513245
4570,5,0.0,0,0.40689221024513245,0.4069320261478424
4571,5,0.0,0,0.4069320261478424,0.4070573151111603
4572,3,0.0,0,0.4070573151111603,0.4071388244628906
4573,4,0.0,0,0.4071388244628906,0.40722155570983887
4574,4,0.0,0,0.40722155570983887,0.4073042571544647
4575,2,0.0,0,0.4073042571544647,0.40730366110801697
4576,1,0.0,0,0.40730366110801697,0.4072533845901489
4577,0,0.0,0,0.4072533845901489,0.4071712791919708
4578,3,0.0,0,0.4071712791919708,0.4071725010871887
4579,4,0.0,0,0.4071725010871887,0.4071544408798218
4580,1,0.0,0,0.4071544408798218,0.40714001655578613
4581,4,0.0,0,0.40714001655578613,0.4071381688117981
4582,3,0.0,0,0.4071381688117981,0.4070549011230469
4583,4,0.0,0,0.4070549011230469,0.4070211350917816
4584,5,0.0,0,0.4070211350917816,0.40701258182525635
4585,3,0.0,0,0.40701258182525635,0.40705546736717224
4586,3,0.0,0,0.40705546736717224,0.40706467628479004
4587,3,-1.0,0,0.40706467628479004,0.40702545642852783
4588,3,0.0,0,0.40702545642852783,0.4070177972316742
4589,3,0.0,0,0.4070177972316742,0.4070178270339966
4590,3,0.0,0,0.4070178270339966,0.4070509076118469
4591,3,0.0,0,0.4070509076118469,0.4071010947227478
4592,3,0.0,0,0.4071010947227478,0.4070594310760498
4593,3,0.0,0,0.4070594310760498,0.40696078538894653
4594,1,0.0,0,0.40696078538894653,0.40686213970184326
4595,3,0.0,0,0.40686213970184326,0.40676349401474
4596,0,0.0,0,0.40676349401474,0.4067482054233551
4597,3,0.0,0,0.4067482054233551,0.40674880146980286
4598,0,0.0,0,0.40674880146980286,0.4067482054233551
4599,1,0.0,0,0.4067482054233551,0.4067475497722626
4600,0,0.0,0,0.4067475497722626,0.4067469537258148
4601,0,0.0,0,0.4067469537258148,0.4067475497722626
4602,1,0.0,0,0.4067475497722626,0.40674757957458496
4603,0,0.0,0,0.40674757957458496,0.40678924322128296
4604,0,0.0,0,0.40678924322128296,0.4068302810192108
4605,0,0.0,0,0.4068302810192108,0.40687015652656555
4606,0,0.0,0,0.40687015652656555,0.4069127142429352
4607,5,0.0,0,0.4069127142429352,0.40691086649894714
4608,5,0.0,0,0.40691086649894714,0.40691089630126953
4609,0,0.0,0,0.40691089630126953,0.406910240650177
4610,4,0.0,0,0.406910240650177,0.4069923758506775
4611,0,0.0,0,0.4069923758506775,0.4070916473865509
4612,0,0.0,0,0.4070916473865509,0.40719088912010193
4613,4,0.0,0,0.40719088912010193,0.40729016065597534
4614,0,0.0,0,0.40729016065597534,0.407304584980011
4615,0,0.0,0,0.407304584980011,0.40730610489845276
4616,0,0.0,0,0.40730610489845276,0.4073042571544647
4617,0,0.0,0,0.4073042571544647,0.40730488300323486
4618,0,0.0,0,0.40730488300323486,0.40730488300323486
4619,5,0.0,0,0.40730488300323486,0.4072968661785126
4620,1,0.0,0,0.4072968661785126,0.40725648403167725
4621,3,0.0,0,0.40725648403167725,0.4071810841560364
4622,0,-1.0,0,0.4071810841560364,0.4070260524749756
4623,0,0.0,0,0.4070260524749756,0.4068695306777954
4624,1,0.0,0,0.4068695306777954,0.40677085518836975
4625,0,0.0,0,0.40677085518836975,0.4067058861255646
4626,0,0.0,0,0.4067058861255646,0.40672245621681213
4627,1,0.0,0,0.40672245621681213,0.40674635767936707
4628,5,0.0,0,0.40674635767936707,0.4067463278770447
4629,5,0.0,0,0.4067463278770447,0.4067463278770447
4630,3,0.0,0,0.4067463278770447,0.4067469537258148
4631,0,0.0,0,0.4067469537258148,0.4067469835281372
4632,0,0.0,0,0.4067469835281372,0.4067475497722626
4633,3,0.0,0,0.4067475497722626,0.40674757957458496
4634,4,0.0,0,0.40674757957458496,0.40682968497276306
4635,5,0.0,0,0.40682968497276306,0.4069295823574066
4636,1,0.0,0,0.4069295823574066,0.4070294499397278
4637,0,0.0,0,0.4070294499397278,0.4071127772331238
4638,0,0.0,0,0.4071127772331238,0.4071544408798218
4639,5,0.0,0,0.4071544408798218,0.40712809562683105
4640,0,0.0,0,0.40712809562683105,0.407084584236145
4641,5,0.0,0,0.407084584236145,0.40704384446144104
4642,0,0.0,0,0.40704384446144104,0.40695926547050476
4643,0,0.0,0,0.40695926547050476,0.40692681074142456
4644,0,0.0,0,0.40692681074142456,0.406910240650177
4645,0,0.0,0,0.406910240650177,0.40690967440605164
4646,0,0.0,0,0.40690967440605164,0.40690964460372925
4647,0,0.0,0,0.40690964460372925,0.406910240650177
4648,0,0.0,0,0.406910240650177,0.4069114625453949
4649,5,0.0,0,0.4069114625453949,0.40691059827804565
4650,1,0.0,0,0.40691059827804565,0.4069127142429352
4651,4,0.0,0,0.4069127142429352,0.4069935977458954
4652,0,0.0,0,0.4069935977458954,0.40709254145622253
4653,0,0.0,0,0.40709254145622253,0.40719151496887207
4654,5,0.0,0,0.40719151496887207,0.40728986263275146
4655,0,0.0,0,0.40728986263275146,0.4072408378124237
4656,1,0.0,0,0.4072408378124237,0.40714186429977417
4657,3,0.0,0,0.40714186429977417,0.40704354643821716
4658,1,0.0,0,0.40704354643821716,0.40694427490234375
4659,1,0.0,0,0.40694427490234375,0.40691182017326355
4660,3,0.0,0,0.40691182017326355,0.40691182017326355
4661,0,0.0,0,0.40691182017326355,0.40691182017326355
4662,5,0.0,0,0.40691182017326355,0.40691182017326355
4663,1,0.0,0,0.40691182017326355,0.40691182017326355
4664,3,0.0,0,0.40691182017326355,0.40691182017326355
4665,0,0.0,0,0.40691182017326355,0.40691182017326355
4666,3,0.0,0,0.40691182017326355,0.40691182017326355
4667,1,0.0,0,0.40691182017326355,0.40691182017326355
4668,1,0.0,0,0.40691182017326355,0.40691182017326355
4669,1,0.0,0,0.40691182017326355,0.40691182017326355
4670,3,0.0,0,0.40691182017326355,0.40691182017326355
4671,2,0.0,0,0.40691182017326355,0.4069945216178894
4672,3,0.0,0,0.4069945216178894,0.40707722306251526
4673,0,0.0,0,0.40707722306251526,0.4070931673049927
4674,1,0.0,0,0.4070931673049927,0.4070931673049927
4675,2,0.0,0,0.4070931673049927,0.4070931673049927
4676,5,0.0,0,0.4070931673049927,0.4070931673049927
4677,1,0.0,0,0.4070931673049927,0.4070931673049927
4678,1,0.0,0,0.4070931673049927,0.4070931673049927
4679,1,0.0,0,0.4070931673049927,0.4070104658603668
4680,3,0.0,0,0.4070104658603668,0.4069277048110962
4681,3,0.0,0,0.4069277048110962,0.40691182017326355
4682,3,0.0,0,0.40691182017326355,0.4069114923477173
4683,5,0.0,0,0.4069114923477173,0.40691182017326355
4684,5,0.0,0,0.40691182017326355,0.4069127142429352
4685,2,0.0,0,0.4069127142429352,0.40694519877433777
4686,1,0.0,0,0.40694519877433777,0.40701138973236084
4687,4,0.0,0,0.40701138973236084,0.4071091115474701
4688,0,0.0,0,0.4071091115474701,0.40720683336257935
4689,1,0.0,0,0.40720683336257935,0.4072723686695099
4690,2,0.0,0,0.4072723686695099,0.40730395913124084
4691,2,0.0,0,0.40730395913124084,0.4073033630847931
4692,3,0.0,0,0.4073033630847931,0.40730395913124084
4693,2,0.0,0,0.40730395913124084,0.4073042571544647
4694,2,0.0,0,0.4073042571544647,0.4073042571544647
4695,1,0.0,0,0.4073042571544647,0.40730518102645874
4696,2,0.0,0,0.40730518102645874,0.407304584980011
4697,2,0.0,0,0.407304584980011,0.40730366110801697
4698,2,0.0,0,0.40730366110801697,0.40730488300323486
4699,4,0.0,0,0.40730488300323486,0.4072696268558502
4700,2,0.0,0,0.4072696268558502,0.40720227360725403
4701,3,0.0,0,0.40720227360725403,0.40712013840675354
4702,2,0.0,0,0.40712013840675354,0.40703555941581726
4703,2,0.0,0,0.40703555941581726,0.4069865942001343
4704,2,0.0,0,0.4069865942001343,0.4069706201553345
4705,2,0.0,0,0.4069706201553345,0.4069700241088867
4706,2,0.0,0,0.4069700241088867,0.4069712460041046
4707,5,0.0,0,0.4069712460041046,0.40697216987609863
4708,2,0.0,0,0.40697216987609863,0.40697216987609863
4709,1,0.0,0,0.40697216987609863,0.4069736897945404
4710,2,0.0,0,0.4069736897945404,0.40697383880615234
4711,5,0.0,0,0.40697383880615234,0.40697354078292847
4712,4,0.0,0,0.40697354078292847,0.40697231888771057
4713,1,0.0,0,0.40697231888771057,0.4069707989692688
4714,1,0.0,0,0.4069707989692688,0.4069706201553345
4715,0,0.0,0,0.4069706201553345,0.40697216987609863
4716,1,0.0,0,0.40697216987609863,0.4069727659225464
4717,1,-1.0,0,0.4069727659225464,0.4069729149341583
4718,0,0.0,0,0.4069729149341583,0.40693187713623047
4719,2,0.0,0,0.40693187713623047,0.40689051151275635
4720,1,0.0,0,0.40689051151275635,0.406850665807724
4721,1,0.0,0,0.406850665807724,0.40681007504463196
4722,0,0.0,0,0.40681007504463196,0.4068094491958618
4723,5,0.0,0,0.4068094491958618,0.40680888295173645
4724,5,0.0,0,0.40680888295173645,0.4068915843963623
4725,0,0.0,0,0.4068915843963623,0.40697550773620605
4726,5,0.0,0,0.40697550773620605,0.40705886483192444
4727,0,0.0,0,0.40705886483192444,0.40714097023010254
4728,5,0.0,0,0.40714097023010254,0.4071410000324249
4729,4,0.0,0,0.4071410000324249,0.4071403741836548
4730,4,0.0,0,0.4071403741836548,0.4071403741836548
4731,5,0.0,0,0.4071403741836548,0.40714097023010254
4732,4,0.0,0,0.40714097023010254,0.4071410000324249
4733,5,0.0,0,0.4071410000324249,0.4071832597255707
4734,4,0.0,0,0.4071832597255707,0.40722429752349854
4735,4,0.0,0,0.40722429752349854,0.4072653651237488
4736,5,0.0,0,0.4072653651237488,0.40730732679367065
4737,4,0.0,0,0.40730732679367065,0.4073042571544647
4738,4,0.0,0,0.4073042571544647,0.40730488300323486
4739,1,0.0,0,0.40730488300323486,0.40725404024124146
4740,4,0.0,0,0.40725404024124146,0.40717005729675293
4741,4,0.0,0,0.40717005729675293,0.4070873558521271
4742,3,0.0,0,0.4070873558521271,0.40700462460517883
4743,3,0.0,0,0.40700462460517883,0.4070560932159424
4744,5,0.0,0,0.4070560932159424,0.40713852643966675
4745,5,0.0,0,0.40713852643966675,0.40722399950027466
4746,2,0.0,0,0.40722399950027466,0.4073054790496826
4747,2,0.0,0,0.4073054790496826,0.4073054790496826
4748,2,0.0,0,0.4073054790496826,0.40730422735214233
4749,2,0.0,0,0.40730422735214233,0.4072454571723938
4750,2,0.0,0,0.4072454571723938,0.4071216583251953
4751,0,0.0,0,0.4071216583251953,0.406963586807251
4752,4,-1.0,0,0.406963586807251,0.4067919850349426
4753,3,0.0,0,0.4067919850349426,0.40670162439346313
4754,2,0.0,0,0.40670162439346313,0.40670162439346313
4755,4,0.0,0,0.40670162439346313,0.4067347049713135
4756,5,0.0,0,0.4067347049713135,0.40678369998931885
4757,2,0.0,0,0.40678369998931885,0.40680763125419617
4758,2,0.0,0,0.40680763125419617,0.40680763125419617
4759,3,0.0,0,0.40680763125419617,0.40680763125419617
4760,1,0.0,0,0.40680763125419617,0.4068082571029663
4761,2,0.0,0,0.4068082571029663,0.4068082571029663
4762,3,0.0,0,0.4068082571029663,0.40680885314941406
4763,0,0.0,0,0.40680885314941406,0.40680885314941406
4764,1,0.0,0,0.40680885314941406,0.4068082869052887
4765,3,0.0,0,0.4068082869052887,0.40680888295173645
4766,3,0.0,0,0.40680888295173645,0.4068928062915802
4767,3,0.0,0,0.4068928062915802,0.4069761335849762
4768,3,0.0,0,0.4069761335849762,0.40710118412971497
4769,0,0.0,0,0.40710118412971497,0.40722429752349854
4770,4,0.0,0,0.40722429752349854,0.40726351737976074
4771,2,0.0,0,0.40726351737976074,0.4073054790496826
4772,1,0.0,0,0.4073054790496826,0.40730366110801697
4773,3,0.0,0,0.40730366110801697,0.4073042571544647
4774,1,0.0,0,0.4073042571544647,0.4073042571544647
4775,2,0.0,0,0.4073042571544647,0.40730488300323486
4776,5,0.0,0,0.40730488300323486,0.4073054790496826
4777,3,0.0,0,0.4073054790496826,0.4073067009449005
4778,2,0.0,0,0.4073067009449005,0.4073079228401184
4779,5,0.0,0,0.4073079228401184,0.40730640292167664
4780,5,0.0,0,0.40730640292167664,0.4073079228401184
4781,5,0.0,0,0.4073079228401184,0.40730488300323486
4782,5,0.0,0,0.40730488300323486,0.40730518102645874
4783,5,0.0,0,0.40730518102645874,0.4072732925415039
4784,2,0.0,0,0.4072732925415039,0.40727177262306213
4785,5,0.0,0,0.40727177262306213,0.4072585999965668
4786,4,0.0,0,0.4072585999965668,0.4072583019733429
4787,5,0.0,0,0.4072583019733429,0.40729138255119324
4788,1,0.0,0,0.40729138255119324,0.4072932004928589
